"GeneID","baseMean","log2FoldChange","lfcSE","pvalue","padj","SYMBOL","ENSEMBL","ENTREZID","sig","dir","nlp","Mean_ZIKV","Mean_Ctrl","Label"
"ENSG00000184924",248.909221054342,-2.31878847528376,0.318976468980598,6.36152379787396e-14,3.11007830118283e-13,"PTRHD1","ENSG00000184924","391356",TRUE,"Down",12.5072286767791,79.6979864755277,418.120455633157,"PTRHD1"
"ENSG00000122026",6899.92564735357,-1.90056357884379,0.260308137525024,6.36398957598643e-14,3.11037432652713e-13,"RPL21","ENSG00000122026","6144",TRUE,"Down",12.5071873414676,2842.40231954091,10957.4489751662,"RPL21"
"ENSG00000164292",629.976109280561,-1.25957924687273,0.170472422782718,6.38383875942163e-14,3.11916376556194e-13,"RHOBTB3","ENSG00000164292","22836",TRUE,"Down",12.5059618228662,367.761046256033,892.191172305089,"RHOBTB3"
"ENSG00000069020",656.306477890251,1.72387098182723,0.235269822636365,6.39916061612254e-14,3.12573664918402e-13,"MAST4","ENSG00000069020","375449",TRUE,"Up",12.5050476151281,1013.70269304302,298.910262737484,"MAST4"
"ENSG00000081870",397.14128073715,-1.66908675386361,0.227551268472344,6.42243141749745e-14,3.13618730433871e-13,"IFT25","ENSG00000081870","51668",TRUE,"Down",12.5035980075911,186.142791455375,608.139770018924,"IFT25"
"ENSG00000185024",1123.12521872648,-1.23233738855018,0.166755550996046,6.42502250664707e-14,3.1365365346318e-13,"BRF1","ENSG00000185024","2972",TRUE,"Down",12.5035496493999,664.140925077283,1582.10951237568,"BRF1"
"ENSG00000159216",1356.83019712252,1.98384841440872,0.271966562187568,6.43993691043882e-14,3.14289974146343e-13,"RUNX1","ENSG00000159216","861",TRUE,"Up",12.5026694727602,2180.21073369541,533.449660549621,"RUNX1"
"ENSG00000150773",57.4835515481968,2.62693578704705,0.362097115960719,6.61114468873173e-14,3.225513253446e-13,"PIH1D2","ENSG00000150773","120379",TRUE,"Up",12.4914011692755,99.7173453320212,15.2497577643725,"PIH1D2"
"ENSG00000072274",4364.14530289261,-1.60853277896072,0.219423229615526,6.62126124173428e-14,3.22950664999408e-13,"TFRC","ENSG00000072274","7037",TRUE,"Down",12.4908638168484,2116.72845690316,6611.56214888205,"TFRC"
"ENSG00000225190",1203.91770505586,1.33251737367737,0.180632323496715,6.6237411548391e-14,3.22977404808719e-13,"PLEKHM1","ENSG00000225190","9842",TRUE,"Up",12.490827859434,1731.05690658161,676.778503530106,"PLEKHM1"
"ENSG00000166387",404.277698775201,-1.63572264341257,0.223269232113826,6.63726481513744e-14,3.23542471455096e-13,"PPFIBP2","ENSG00000166387","8495",TRUE,"Down",12.4900687013697,193.657035782743,614.898361767659,"PPFIBP2"
"ENSG00000131652",2148.23565163716,1.50069950248436,0.204099702624639,6.66712253085453e-14,3.24903202319696e-13,"THOC6","ENSG00000131652","79228",TRUE,"Up",12.4882460081289,3190.79243578484,1105.67886748949,"THOC6"
"ENSG00000160999",88.5589286206661,-2.37704870180653,0.327470539454972,6.8115746298241e-14,3.31845943504251e-13,"SH2B2","ENSG00000160999","10603",TRUE,"Down",12.4790634868196,27.4515798385948,149.666277402737,"SH2B2"
"ENSG00000077585",254.99745745479,-1.46128959333166,0.198717451279042,6.8152625552754e-14,3.31928895788537e-13,"GPR137B","ENSG00000077585","7107",TRUE,"Down",12.4789549388078,133.841346270007,376.153568639573,"GPR137B"
"ENSG00000116514",1159.64843793159,1.28982650935673,0.174783972630409,6.83062799038572e-14,3.3258037274097e-13,"RNF19B","ENSG00000116514","127544",TRUE,"Up",12.4781033842861,1652.64849949835,666.648376364834,"RNF19B"
"ENSG00000144445",465.080955908363,2.01418248203995,0.276638382770821,6.85927674451104e-14,3.33878041246651e-13,"KANSL1L","ENSG00000144445","151050",TRUE,"Up",12.4764121430271,750.462259743662,179.699652073064,"KANSL1L"
"ENSG00000148672",2772.30800844793,-1.24827972878644,0.169130343420814,6.89922191360839e-14,3.35724651907836e-13,"GLUD1","ENSG00000148672","2746",TRUE,"Down",12.4740167677944,1626.1082492381,3918.50776765776,"GLUD1"
"ENSG00000136938",4546.04896925307,-1.71857054067202,0.235163744074479,6.9708732481768e-14,3.39112600260448e-13,"ANP32B","ENSG00000136938","10541",TRUE,"Down",12.4696560730296,2074.93787636702,7017.16006213913,"ANP32B"
"ENSG00000182093",315.799394215658,-1.50673519864343,0.205034357638788,6.97447428222045e-14,3.39189092491931e-13,"GET1","ENSG00000182093","7485",TRUE,"Down",12.4695581220602,161.516386682975,470.082401748342,"GET1"
"ENSG00000153815",6148.59368745206,-1.64957490706003,0.225318613560928,7.02838460164111e-14,3.41711516543877e-13,"CMIP","ENSG00000153815","80790",TRUE,"Down",12.4663403841302,2918.08859449357,9379.09878041055,"CMIP"
"ENSG00000241258",1616.25362238873,1.3497612648173,0.183204392232222,7.0382332877735e-14,3.42090873754573e-13,"CRCP","ENSG00000241258","27297",TRUE,"Up",12.4658585116989,2331.96886226213,900.538382515336,"CRCP"
"ENSG00000230454",142.258401082541,1.78720201193299,0.244712643723425,7.16499008572616e-14,3.48150637121015e-13,"LINC03143","ENSG00000230454","139198561",TRUE,"Up",12.4582328057221,222.091472207098,62.425329957985,"LINC03143"
"ENSG00000145912",1405.76482734967,-1.92829291282482,0.264762530563281,7.21779257722081e-14,3.50614444773771e-13,"NHP2","ENSG00000145912","55651",TRUE,"Down",12.4551701956115,569.504832795124,2242.02482190422,"NHP2"
"ENSG00000101333",2892.41982525241,1.3040138480699,0.176922802011312,7.25934870786502e-14,3.52530672075234e-13,"PLCB4","ENSG00000101333","5332",TRUE,"Up",12.4528030910598,4134.51133514599,1650.32831535883,"PLCB4"
"ENSG00000239697",124.000729026511,-2.19116434933619,0.301404861271352,7.26687360066939e-14,3.5279363125201e-13,"TNFSF12","ENSG00000239697","8742",TRUE,"Down",12.4524792634979,42.7899420350427,205.211516017979,"TNFSF12"
"ENSG00000168461",590.175816316821,-1.42007551006085,0.193242425596158,7.35363852453168e-14,3.5690228194534e-13,"RAB31","ENSG00000168461","11031",TRUE,"Down",12.4474506752634,316.57191936991,863.779713263731,"RAB31"
"ENSG00000103319",843.95821390489,-1.71458623657775,0.234839823520194,7.40886392357893e-14,3.59478249571212e-13,"EEF2K","ENSG00000103319","29904",TRUE,"Down",12.4443273817122,386.772665639932,1301.14376216985,"EEF2K"
"ENSG00000186352",142.31064021719,1.91006078176896,0.261915485515925,7.41917619353877e-14,3.59874168714732e-13,"ANKRD37","ENSG00000186352","353322",TRUE,"Up",12.4438493253039,226.243846199855,58.3774342345259,"ANKRD37"
"ENSG00000111679",530.922752325128,-1.30566164103777,0.17729005016404,7.43778626797369e-14,3.60577153137647e-13,"PTPN6","ENSG00000111679","5777",TRUE,"Down",12.443001794476,302.244295486634,759.601209163623,"PTPN6"
"ENSG00000122035",120.12312426858,2.03190561395949,0.279317817284842,7.4379820644243e-14,3.60577153137647e-13,"RASL11A","ENSG00000122035","387496",TRUE,"Up",12.443001794476,194.247989129848,45.9982594073124,"RASL11A"
"ENSG00000126216",687.287433221808,-1.40640728537123,0.191480057672935,7.48090743711537e-14,3.62552963329186e-13,"TUBGCP3","ENSG00000126216","10426",TRUE,"Down",12.4406285408132,371.501543002994,1003.07332344062,"TUBGCP3"
"ENSG00000120937",40.484938823332,5.21163485160982,0.712905450230062,7.66086023143986e-14,3.71166569312299e-13,"NPPB","ENSG00000120937","4879",TRUE,"Up",12.430431147262,79.0506596447281,1.91921800193598,"NPPB"
"ENSG00000168874",206.057409205132,-2.00631840595563,0.276191177511312,7.83006209001023e-14,3.79254455808143e-13,"ATOH8","ENSG00000168874","84913",TRUE,"Down",12.4210693080455,79.7531962564973,332.361622153767,"ATOH8"
"ENSG00000075643",243.545733982697,-1.46197083376334,0.199319729056127,7.8421691987816e-14,3.79730868820238e-13,"MOCOS","ENSG00000075643","55034",TRUE,"Down",12.4205240970573,127.860793420345,359.23067454505,"MOCOS"
"ENSG00000185787",7772.85872642954,-1.29665417327453,0.176587123665228,7.9158775161368e-14,3.83188975303437e-13,"MORF4L1","ENSG00000185787","10933",TRUE,"Down",12.4165869944624,4443.26940358789,11102.4480492712,"MORF4L1"
"ENSG00000127586",1013.84325917847,-1.97860757389598,0.272724332511793,8.04595614939261e-14,3.89373044335295e-13,"CHTF18","ENSG00000127586","63922",TRUE,"Down",12.4096341172784,399.400146673279,1628.28637168366,"CHTF18"
"ENSG00000068024",573.039632112531,-1.68760155127903,0.231443279243549,8.1320316473444e-14,3.93424679234949e-13,"HDAC4","ENSG00000068024","9759",TRUE,"Down",12.4051384005952,266.685614286126,879.393649938937,"HDAC4"
"ENSG00000117569",581.69724283308,1.39286873656845,0.189744066248637,8.15197245554157e-14,3.94275323854946e-13,"PTBP2","ENSG00000117569","58155",TRUE,"Up",12.4042004028633,846.295587735868,317.098897930292,"PTBP2"
"ENSG00000110315",932.361899867972,-1.15727047150239,0.156478699807698,8.21892962758019e-14,3.97398795179701e-13,"RNF141","ENSG00000110315","50862",TRUE,"Down",12.4007734539036,573.613638501237,1291.11016123471,"RNF141"
"ENSG00000179921",35.3727138109731,4.43125312060073,0.610679561411407,8.26435326996569e-14,3.99479579860729e-13,"GPBAR1","ENSG00000179921","151306",TRUE,"Up",12.3985054155501,67.8987435121403,2.84668410980593,"GPBAR1"
"ENSG00000174780",2213.66256456237,-1.18511753382892,0.160921061679469,8.37035414193399e-14,4.04486477610221e-13,"SRP72","ENSG00000174780","6731",TRUE,"Down",12.3930959927104,1340.46973709556,3086.85539202919,"SRP72"
"ENSG00000187953",477.362912514545,1.2751410565785,0.173459986451179,8.55613999451182e-14,4.13344873470782e-13,"PMS2CL","ENSG00000187953","441194",TRUE,"Up",12.3836874443605,678.493623718274,276.232201310815,"PMS2CL"
"ENSG00000168517",222.711000230319,1.99092442768087,0.274204351601553,8.60483803782894e-14,4.15577388770941e-13,"HEXIM2","ENSG00000168517","124790",TRUE,"Up",12.381348090083,358.310798479075,87.1112019815643,"HEXIM2"
"ENSG00000171160",584.259945733333,1.58320818457673,0.216741016383494,8.67015896882397e-14,4.18611198263751e-13,"MORN4","ENSG00000171160","118812",TRUE,"Up",12.3781891580348,880.7752771635,287.744614303165,"MORN4"
"ENSG00000179023",195.417988225195,-1.57825002300146,0.215994209269769,8.76076108881408e-14,4.22863525995876e-13,"KLHDC7A","ENSG00000179023","127707",TRUE,"Down",12.3737997732165,96.2325183110046,294.603458139386,"KLHDC7A"
"ENSG00000131668",167.641796794867,-2.12765079672791,0.293780367352309,8.76515511256799e-14,4.22953516542963e-13,"BARX1","ENSG00000131668","56033",TRUE,"Down",12.3737073598547,60.3447025563369,274.938891033397,"BARX1"
"ENSG00000078687",476.700065015093,1.88775998526478,0.259968218476096,8.82144870316252e-14,4.25547092662658e-13,"TNRC6C","ENSG00000078687","57690",TRUE,"Up",12.3710523722378,755.426746450809,197.973383579378,"TNRC6C"
"ENSG00000108561",5492.05274884886,-1.97007121807037,0.27126923400145,8.95791489315926e-14,4.32005587002085e-13,"C1QBP","ENSG00000108561","708",TRUE,"Down",12.3645106365451,2182.97275929449,8801.13273840322,"C1QBP"
"ENSG00000175792",1915.76618438741,-1.60854086247776,0.220531625203451,8.96979591612483e-14,4.32453828482143e-13,"RUVBL1","ENSG00000175792","8607",TRUE,"Down",12.3640602537618,929.21388399561,2902.31848477921,"RUVBL1"
"ENSG00000143801",743.904853809514,-1.34167448888599,0.182995278517148,9.0550480856914e-14,4.36438178128452e-13,"PSEN2","ENSG00000143801","5664",TRUE,"Down",12.3600772658168,415.913685041402,1071.89602257763,"PSEN2"
"ENSG00000204618",151.430966714468,2.0016349486393,0.276332679771237,9.07987311387616e-14,4.37508583469768e-13,"RNF39","ENSG00000204618","80352",TRUE,"Up",12.3590134221457,243.881123125673,58.9808103032632,"RNF39"
"ENSG00000105732",2610.31677067573,1.30483837688206,0.177771328122938,9.13817816690258e-14,4.40191123453215e-13,"ZNF574","ENSG00000105732","64763",TRUE,"Up",12.3563587193341,3732.05879632764,1488.57474502381,"ZNF574"
"ENSG00000152582",400.749675036522,1.33332072116134,0.181859913790329,9.30613159603774e-14,4.48152420177854e-13,"SPEF2","ENSG00000152582","79925",TRUE,"Up",12.3485742538944,576.337658882683,225.161691190361,"SPEF2"
"ENSG00000153237",84.968929583199,2.55169536571756,0.354200607217908,9.33872394941627e-14,4.49592468857587e-13,"CCDC148","ENSG00000153237","130940",TRUE,"Up",12.3471809722633,146.212822255676,23.7250369107221,"CCDC148"
"ENSG00000175482",575.325878333055,-1.45134611878018,0.198603773227155,9.47640796116196e-14,4.56089640502671e-13,"POLD4","ENSG00000175482","57804",TRUE,"Down",12.340949792095,303.905284569916,846.746472096195,"POLD4"
"ENSG00000135324",45.9266384714223,-4.24874883134014,0.591757528132889,9.77695785988134e-14,4.70419382495586e-13,"MRAP2","ENSG00000135324","112609",TRUE,"Down",12.327514792507,4.19759319848886,87.6556837443558,"MRAP2"
"ENSG00000167657",2710.51875677188,1.38088611616918,0.188676478822429,9.78865089901538e-14,4.7084649893998e-13,"DAPK3","ENSG00000167657","1613",TRUE,"Up",12.3271206545035,3935.14980978048,1485.88770376327,"DAPK3"
"ENSG00000172915",619.557756357568,-1.60222187470859,0.220174403896907,9.895426192644e-14,4.75845631121679e-13,"NBEA","ENSG00000172915","26960",TRUE,"Down",12.3225339137192,302.069389071962,937.046123643174,"NBEA"
"ENSG00000004864",1118.89468305232,-1.25238543562016,0.170785792099942,9.91706772273915e-14,4.76749201622193e-13,"SLC25A13","ENSG00000004864","10165",TRUE,"Down",12.3217100255633,654.674210271345,1583.11515583329,"SLC25A13"
"ENSG00000143401",2395.02148505823,-1.52093981732246,0.208634678640287,1.00957513528829e-13,4.85199662604779e-13,"ANP32E","ENSG00000143401","81611",TRUE,"Down",12.3140795098024,1218.08512737765,3571.95784273881,"ANP32E"
"ENSG00000198053",1472.12238770734,-2.09507835046382,0.289810006896647,1.02077835723681e-13,4.90442934856306e-13,"SIRPA","ENSG00000198053","140885",TRUE,"Down",12.3094115173743,542.819121162079,2401.42565425259,"SIRPA"
"ENSG00000149136",6186.33404347754,-1.43314989829178,0.19639784883145,1.02510017484536e-13,4.9237790644684e-13,"SSRP1","ENSG00000149136","6749",TRUE,"Down",12.3077014425878,3296.57770577948,9076.0903811756,"SSRP1"
"ENSG00000139734",738.668321398858,-1.42611416899742,0.195361085167388,1.02663399714257e-13,4.92973016433767e-13,"DIAPH3","ENSG00000139734","81624",TRUE,"Down",12.3071768517869,395.567471916614,1081.7691708811,"DIAPH3"
"ENSG00000138629",553.583462703553,-1.52014489423133,0.209138278670638,1.02931819662239e-13,4.9412001859105e-13,"UBL7","ENSG00000138629","84993",TRUE,"Down",12.3061675509122,280.375538018769,826.791387388338,"UBL7"
"ENSG00000164610",637.606993166415,1.65870404195256,0.228070112382145,1.03670542333175e-13,4.97523383412939e-13,"RP9","ENSG00000164610","6100",TRUE,"Up",12.3031865027604,974.028802491822,301.185183841007,"RP9"
"ENSG00000103490",98.6314560984374,-2.39574870364784,0.332278619729543,1.05108195175114e-13,5.04278055474289e-13,"PYCARD","ENSG00000103490","29108",TRUE,"Down",12.2973299305,29.8914387378137,167.371473459061,"PYCARD"
"ENSG00000176788",8238.54797983854,-1.17421095922589,0.160094032336008,1.0531434066884e-13,5.05122138836205e-13,"BASP1","ENSG00000176788","10409",TRUE,"Down",12.296603596517,5015.80532542858,11461.2906342485,"BASP1"
"ENSG00000258713",51.0789389825671,6.51345310234211,0.871929385211761,1.06371102993345e-13,5.10044405520139e-13,"C20orf141","ENSG00000258713","128653",TRUE,"Up",12.2923920116808,101.198251557135,0.959626407999137,"C20orf141"
"ENSG00000166289",440.665070197427,1.55116258125445,0.212955087302362,1.06736014224972e-13,5.11647407638054e-13,"PLEKHF1","ENSG00000166289","79156",TRUE,"Up",12.2910292219695,660.403393037543,220.926747357311,"PLEKHF1"
"ENSG00000158186",292.376475893461,-1.42831919364823,0.195773281939372,1.06794662604246e-13,5.11781816779304e-13,"MRAS","ENSG00000158186","22808",TRUE,"Down",12.290915148329,156.301310362111,428.451641424812,"MRAS"
"ENSG00000163686",166.651937702943,-2.18374220578905,0.302983380210545,1.06985302635471e-13,5.12548498585983e-13,"ABHD6","ENSG00000163686","57406",TRUE,"Down",12.2902650343273,58.0279779277344,275.275897478152,"ABHD6"
"ENSG00000141026",1045.93786459652,1.54739500177977,0.212481221390297,1.07564332263944e-13,5.15174917059048e-13,"MED9","ENSG00000141026","55090",TRUE,"Up",12.2880452901514,1566.79343697276,525.082292220282,"MED9"
"ENSG00000183255",4754.33775114119,-1.23020864774316,0.166774980469698,1.08714507470215e-13,5.20534526031499e-13,"PTTG1IP","ENSG00000183255","754",TRUE,"Down",12.2835504592991,2830.2751583303,6678.40034395209,"PTTG1IP"
"ENSG00000233493",162.98344576895,-2.31718304951109,0.322459463078578,1.0906594267651e-13,5.22067724463568e-13,"TMEM238","ENSG00000233493","388564",TRUE,"Down",12.2822731551338,52.5768626313413,273.390028906559,"TMEM238"
"ENSG00000240342",1224.16477909841,-1.83933503587354,0.254123923184844,1.09382363787071e-13,5.23432490704015e-13,"RPS2P5","ENSG00000240342","100130562",TRUE,"Down",12.2811393231644,521.584405763716,1926.7451524331,"RPS2P5"
"ENSG00000132823",1884.94893924361,1.66039962039178,0.228587697390105,1.09678910307064e-13,5.24701396375999e-13,"OSER1","ENSG00000132823","51526",TRUE,"Up",12.280087780022,2880.37777321584,889.52010527138,"OSER1"
"ENSG00000234684",305.977803015843,2.13450029112977,0.296539890079712,1.13050220413244e-13,5.40674967193778e-13,"SDCBP2-AS1","ENSG00000234684","100507495",TRUE,"Up",12.2670637374362,501.849435185344,110.106170846342,"SDCBP2-AS1"
"ENSG00000165476",1604.79039614043,-1.49270933535413,0.205003701323667,1.13918498238962e-13,5.44671801703018e-13,"REEP3","ENSG00000165476","221035",TRUE,"Down",12.2638651080788,829.149158297615,2380.43163398325,"REEP3"
"ENSG00000215808",85.6184882373402,2.54665881057933,0.355279383716621,1.14247260974478e-13,5.46087536733353e-13,"LINC01139","ENSG00000215808","339535",TRUE,"Up",12.2627377351834,147.189605467358,24.0473710073221,"LINC01139"
"ENSG00000147130",1421.85595338007,-1.20842044959918,0.16519615157818,1.15578604114396e-13,5.52293301169676e-13,"ZMYM3","ENSG00000147130","9203",TRUE,"Down",12.2578302243532,851.522030843919,1992.18987591623,"ZMYM3"
"ENSG00000235958",51.823462960007,3.11186106007861,0.435743269337428,1.1636062635274e-13,5.5587133503366e-13,"UBOX5-AS1","ENSG00000235958","100134015",TRUE,"Up",12.2550257209204,93.5184948564723,10.1284310635416,"UBOX5-AS1"
"ENSG00000141505",116.077252356443,2.27754346060169,0.316620015162571,1.16410418537523e-13,5.55950356454549e-13,"ASGR1","ENSG00000141505","432",TRUE,"Up",12.2549639869798,193.888897928302,38.2656067845846,"ASGR1"
"ENSG00000102780",973.491426416948,1.33012758348929,0.182172719785911,1.16562257756054e-13,5.56516547596009e-13,"DGKH","ENSG00000102780","160851",TRUE,"Up",12.2545219177214,1399.1506928106,547.832160023293,"DGKH"
"ENSG00000258884",36.9294849333788,4.50702755043583,0.624904563788394,1.17808674904772e-13,5.62306892494374e-13,"LINC02321","ENSG00000258884","105370623",TRUE,"Up",12.2500265930797,71.0766759853346,2.78229388142298,"LINC02321"
"ENSG00000197062",348.442040049484,1.68143180937202,0.231914245113589,1.17959498121456e-13,5.62801564709019e-13,"ZSCAN26","ENSG00000197062","7741",TRUE,"Up",12.2496447038038,534.254052899298,162.630027199669,"ZSCAN26"
"ENSG00000164754",4287.03488901962,-1.08799038042872,0.148222226270589,1.17979634228775e-13,5.62801564709019e-13,"RAD21","ENSG00000164754","5885",TRUE,"Down",12.2496447038038,2725.24479839371,5848.82497964553,"RAD21"
"ENSG00000197780",660.987831182944,1.45673686139255,0.200027997987807,1.18627351801203e-13,5.65729983490049e-13,"TAF13","ENSG00000197780","6884",TRUE,"Up",12.2473908031949,973.952086846335,348.023575519554,"TAF13"
"ENSG00000119912",1543.00427027307,-1.16240317008224,0.158825154965498,1.19572889048792e-13,5.70076619588198e-13,"IDE","ENSG00000119912","3416",TRUE,"Down",12.2440667702431,945.188221822778,2140.82031872336,"IDE"
"ENSG00000169814",502.455157406003,-1.49304778615311,0.205576797062461,1.19943018559127e-13,5.71678241251029e-13,"BTD","ENSG00000169814","686",TRUE,"Down",12.242848337232,259.660011270066,745.25030354194,"BTD"
"ENSG00000171903",607.747194139047,-1.68032302622172,0.232137181984833,1.22970434194487e-13,5.85940626882822e-13,"CYP4F11","ENSG00000171903","57834",TRUE,"Down",12.2321463886296,283.543761767197,931.950626510898,"CYP4F11"
"ENSG00000213625",1464.04245693248,-1.66392737273649,0.229822974077918,1.23804723205196e-13,5.89747855268057e-13,"LEPROT","ENSG00000213625","54741",TRUE,"Down",12.2293336298352,688.808557744648,2239.27635612031,"LEPROT"
"ENSG00000170525",14316.4639145796,-1.43056919078645,0.196779019342846,1.25741720983989e-13,5.98804208160723e-13,"PFKFB3","ENSG00000170525","5209",TRUE,"Down",12.2227151562673,7638.163751108,20994.7640780513,"PFKFB3"
"ENSG00000133135",60.9968940924862,-3.83772632372749,0.540525172427038,1.26156183005796e-13,6.0060688492509e-13,"RNF128","ENSG00000133135","79589",TRUE,"Down",12.2214096936691,7.38968593355769,114.604102251415,"RNF128"
"ENSG00000173786",2852.82184830911,-1.23804624353843,0.1695829559322,1.26253132540297e-13,6.00897345879238e-13,"CNP","ENSG00000173786","1267",TRUE,"Down",12.2211997142303,1682.06643378694,4023.57726283129,"CNP"
"ENSG00000198221",34.6171746303735,4.99044761530309,0.686143678440222,1.2767194432348e-13,6.0747720805025e-13,"LINC01558","ENSG00000198221","26238",TRUE,"Up",12.2164700117275,67.3473263730024,1.8870228877445,"LINC01558"
"ENSG00000145860",4146.85646538682,-1.12419791796855,0.153680670607468,1.28554076195931e-13,6.1150047055362e-13,"RNF145","ENSG00000145860","153830",TRUE,"Down",12.2136032044351,2587.85358962734,5705.85934114631,"RNF145"
"ENSG00000177646",680.778198690432,-1.3436811115966,0.184573623549353,1.30610984106277e-13,6.21107979026435e-13,"ACAD9","ENSG00000177646","28976",TRUE,"Down",12.2068328915806,380.473543123547,981.082854257317,"ACAD9"
"ENSG00000184489",279.850607502907,-1.70266463229512,0.235294888484222,1.30962554560941e-13,6.22602761518036e-13,"PTP4A3","ENSG00000184489","11156",TRUE,"Down",12.2057889573615,128.539418977125,431.161796028688,"PTP4A3"
"ENSG00000150756",259.718428135458,-1.80853052053241,0.250267358136306,1.31151812064583e-13,6.23325269391652e-13,"ATPSCKMT","ENSG00000150756","134145",TRUE,"Down",12.2052852666025,112.245178640073,407.191677630844,"ATPSCKMT"
"ENSG00000278709",230.488808542432,-1.78872461672492,0.248057881756061,1.33343542936317e-13,6.33561818100377e-13,"NKILA","ENSG00000278709","105416157",TRUE,"Down",12.1982110035902,101.398232729521,359.579384355343,"NKILA"
"ENSG00000076321",813.826646202461,1.46510481736932,0.201788921710416,1.3453377827001e-13,6.39035446782549e-13,"KLHL20","ENSG00000076321","27252",TRUE,"Up",12.1944750512076,1200.86734216451,426.785950240408,"KLHL20"
"ENSG00000198758",67.1035118529362,-2.73447344305916,0.382147007896464,1.35095258305053e-13,6.41520226884547e-13,"EPS8L3","ENSG00000198758","79574",TRUE,"Down",12.1927896459362,16.4530970890783,117.753926616794,"EPS8L3"
"ENSG00000174915",1381.33889628065,-1.40814052467488,0.193781662507207,1.3532420349545e-13,6.42424952425871e-13,"PTDSS2","ENSG00000174915","81490",TRUE,"Down",12.192177598971,746.027428150246,2016.65036441105,"PTDSS2"
"ENSG00000261302",32.2521781652427,4.47095442601314,0.61948858767569,1.36696637940903e-13,6.48756113077462e-13,"NUP93-DT","ENSG00000261302","105371286",TRUE,"Up",12.1879185368686,61.9722224540533,2.53213387643213,"NUP93-DT"
"ENSG00000170500",871.768237230962,-1.5340769951556,0.21182824010174,1.39032485723808e-13,6.59654699574936e-13,"LONRF2","ENSG00000170500","164832",TRUE,"Down",12.1806833391728,440.815274620987,1302.72119984094,"LONRF2"
"ENSG00000197375",1217.34794924249,-1.14645679867149,0.156888400258518,1.41487630388907e-13,6.71112958894335e-13,"SLC22A5","ENSG00000197375","6584",TRUE,"Down",12.1732043750684,751.785191860661,1682.91070662431,"SLC22A5"
"ENSG00000166801",1608.4509417338,1.23364386137441,0.169180204808466,1.41802953350134e-13,6.72417861603585e-13,"FAM111A","ENSG00000166801","63901",TRUE,"Up",12.1723607588066,2266.06404312776,950.837840339848,"FAM111A"
"ENSG00000168646",256.231054785314,-1.86198302265578,0.258550985696548,1.43162491526138e-13,6.78672202528221e-13,"AXIN2","ENSG00000168646","8313",TRUE,"Down",12.1683399385437,107.728043943015,404.734065627612,"AXIN2"
"ENSG00000136881",340.613786863577,-1.88017900702005,0.26134815288498,1.47058702184053e-13,6.96944869761158e-13,"BAAT","ENSG00000136881","570",TRUE,"Down",12.1568015744206,141.731492084628,539.496081642526,"BAAT"
"ENSG00000253942",48.88957659711,6.45548027761157,0.869009211807262,1.49170489345789e-13,7.06752786019154e-13,"LOC100419977","ENSG00000253942","100419977",TRUE,"Up",12.1507324708464,96.8195616002831,0.959591593936845,"LOC100419977"
"ENSG00000167202",773.653263052027,-1.3869605206854,0.191211034874053,1.49576320683223e-13,7.08474810714868e-13,"TBC1D2B","ENSG00000167202","23102",TRUE,"Down",12.1496755861533,422.896088717126,1124.41043738693,"TBC1D2B"
"ENSG00000148498",3587.03455127772,-1.07085346075349,0.146759588388292,1.53475200255196e-13,7.26736150741115e-13,"PARD3","ENSG00000148498","56288",TRUE,"Down",12.1386232357378,2297.75971395081,4876.30938860464,"PARD3"
"ENSG00000132842",1741.12302916871,-1.19448931317358,0.164076209649424,1.53973693890727e-13,7.28890193050102e-13,"AP3B1","ENSG00000132842","8546",TRUE,"Down",12.1373378930049,1049.65997228804,2432.58608604938,"AP3B1"
"ENSG00000163545",4121.06915420766,1.24661164910852,0.171311245242332,1.54073894447502e-13,7.28951758676352e-13,"NUAK2","ENSG00000163545","81788",TRUE,"Up",12.1373012119206,5822.06724563293,2420.0710627824,"NUAK2"
"ENSG00000198963",45.3693447950996,9.9068559955358,2.85041501459171,1.54030723661137e-13,7.28951758676352e-13,"RORB","ENSG00000198963","6096",TRUE,"Up",12.1373012119206,90.7386895901991,0,"RORB"
"ENSG00000117475",851.434853555673,1.25719031908625,0.172861102813702,1.57757347196366e-13,7.4616770724844e-13,"BLZF1","ENSG00000117475","8548",TRUE,"Up",12.1271635503465,1205.41799316672,497.451713944625,"BLZF1"
"ENSG00000163694",1359.40880140815,-1.47550653422494,0.202682609920455,1.58914111590732e-13,7.51426455259342e-13,"RBM47","ENSG00000163694","54502",TRUE,"Down",12.1241135189201,712.621555352432,2006.19604746386,"RBM47"
"ENSG00000143217",151.07809103055,2.36392710207812,0.331474408062913,1.61037354709742e-13,7.61250938859735e-13,"NECTIN4","ENSG00000143217","81607",TRUE,"Up",12.1184721587382,254.771707172897,47.3844748882031,"NECTIN4"
"ENSG00000092978",841.169315386932,1.16003160021969,0.159253077291281,1.64006834877941e-13,7.75069044420344e-13,"GPATCH2","ENSG00000092978","55105",TRUE,"Up",12.1106596081064,1166.28248531136,516.056145462502,"GPATCH2"
"ENSG00000129437",48.240029524026,3.19938700397159,0.451341836460268,1.65575978765613e-13,7.82263454354634e-13,"KLK14","ENSG00000129437","43847",TRUE,"Up",12.1066469585727,87.5773204772535,8.90273857079851,"KLK14"
